"Date";"Days from today";"PPE (m3)";"PPE (tons)";"Body bags (m3)";"Body bags (tons)";"Chlorine (m3)";"Chlorine (tons)";"Medical supplies (m3)";"Medical supplies (tons)";"Lab supplies (m3)";"Lab supplies (tons)";"Total (m3)";"Total (tons)"
"2014-08-21";"-84";" 8.8 (  8.0,   9.6)";" 1.8 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 9.0 (  8.2,   9.8)";" 1.9 ( 1.7,  2.1)"
"2014-08-20";"-85";" 8.7 (  7.9,   9.5)";" 1.8 ( 1.7,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.9 (  8.1,   9.7)";" 1.9 ( 1.7,  2.1)"
"2014-08-19";"-86";" 8.7 (  7.9,   9.5)";" 1.8 ( 1.6,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.8 (  8.0,   9.7)";" 1.9 ( 1.7,  2.1)"
"2014-08-18";"-87";" 8.6 (  7.8,   9.4)";" 1.8 ( 1.6,  2.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.8 (  8.0,   9.6)";" 1.9 ( 1.7,  2.1)"
"2014-08-17";"-88";" 8.5 (  7.7,   9.4)";" 1.8 ( 1.6,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.7 (  7.9,   9.6)";" 1.9 ( 1.7,  2.0)"
"2014-08-16";"-89";" 8.5 (  7.6,   9.4)";" 1.8 ( 1.6,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.7 (  7.8,   9.5)";" 1.8 ( 1.7,  2.0)"
"2014-08-15";"-90";" 8.4 (  7.6,   9.3)";" 1.8 ( 1.6,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.6 (  7.7,   9.5)";" 1.8 ( 1.6,  2.0)"
"2014-08-14";"-91";" 8.4 (  7.5,   9.3)";" 1.7 ( 1.6,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.5 (  7.6,   9.5)";" 1.8 ( 1.6,  2.0)"
"2014-08-13";"-92";" 8.3 (  7.4,   9.2)";" 1.7 ( 1.5,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.5 (  7.5,   9.4)";" 1.8 ( 1.6,  2.0)"
"2014-08-12";"-93";" 8.3 (  7.3,   9.2)";" 1.7 ( 1.5,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.4 (  7.5,   9.4)";" 1.8 ( 1.6,  2.0)"
"2014-08-11";"-94";" 8.2 (  7.2,   9.2)";" 1.7 ( 1.5,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.4 (  7.4,   9.4)";" 1.8 ( 1.6,  2.0)"
"2014-08-10";"-95";" 8.1 (  7.2,   9.1)";" 1.7 ( 1.5,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.3 (  7.3,   9.3)";" 1.8 ( 1.6,  2.0)"
"2014-08-09";"-96";" 8.1 (  7.1,   9.1)";" 1.7 ( 1.5,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.2 (  7.2,   9.3)";" 1.8 ( 1.5,  2.0)"
"2014-08-08";"-97";" 8.0 (  7.0,   9.1)";" 1.7 ( 1.5,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.2 (  7.1,   9.3)";" 1.7 ( 1.5,  2.0)"
"2014-08-07";"-98";" 8.0 (  6.9,   9.0)";" 1.7 ( 1.4,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.1 (  7.1,   9.2)";" 1.7 ( 1.5,  2.0)"
"2014-08-06";"-99";" 7.9 (  6.8,   9.0)";" 1.6 ( 1.4,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.1 (  7.0,   9.2)";" 1.7 ( 1.5,  2.0)"
"2014-08-05";"-100";" 7.9 (  6.7,   9.0)";" 1.6 ( 1.4,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 8.0 (  6.9,   9.1)";" 1.7 ( 1.5,  2.0)"
"2014-08-04";"-101";" 7.8 (  6.7,   8.9)";" 1.6 ( 1.4,  1.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.9 (  6.8,   9.1)";" 1.7 ( 1.4,  1.9)"
"2014-08-03";"-102";" 7.7 (  6.6,   8.9)";" 1.6 ( 1.4,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.9 (  6.7,   9.1)";" 1.7 ( 1.4,  1.9)"
"2014-08-02";"-103";" 7.7 (  6.5,   8.8)";" 1.6 ( 1.3,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.8 (  6.6,   9.0)";" 1.7 ( 1.4,  1.9)"
"2014-08-01";"-104";" 7.6 (  6.4,   8.8)";" 1.6 ( 1.3,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.8 (  6.6,   9.0)";" 1.7 ( 1.4,  1.9)"
"2014-07-31";"-105";" 7.5 (  6.3,   8.7)";" 1.6 ( 1.3,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.7 (  6.5,   8.9)";" 1.6 ( 1.4,  1.9)"
"2014-07-30";"-106";" 7.5 (  6.2,   8.7)";" 1.6 ( 1.3,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.6 (  6.4,   8.9)";" 1.6 ( 1.4,  1.9)"
"2014-07-29";"-107";" 7.4 (  6.2,   8.6)";" 1.5 ( 1.3,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.5 (  6.3,   8.8)";" 1.6 ( 1.3,  1.9)"
"2014-07-28";"-108";" 7.3 (  6.1,   8.6)";" 1.5 ( 1.3,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.5 (  6.2,   8.7)";" 1.6 ( 1.3,  1.9)"
"2014-07-27";"-109";" 7.2 (  6.0,   8.5)";" 1.5 ( 1.2,  1.8)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.4 (  6.1,   8.7)";" 1.6 ( 1.3,  1.8)"
"2014-07-26";"-110";" 7.2 (  5.9,   8.4)";" 1.5 ( 1.2,  1.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.3 (  6.0,   8.6)";" 1.6 ( 1.3,  1.8)"
"2014-07-25";"-111";" 7.1 (  5.8,   8.3)";" 1.5 ( 1.2,  1.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.2 (  5.9,   8.5)";" 1.5 ( 1.3,  1.8)"
"2014-07-24";"-112";" 7.0 (  5.7,   8.2)";" 1.4 ( 1.2,  1.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.1 (  5.9,   8.4)";" 1.5 ( 1.2,  1.8)"
"2014-07-23";"-113";" 6.9 (  5.7,   8.1)";" 1.4 ( 1.2,  1.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 7.0 (  5.8,   8.3)";" 1.5 ( 1.2,  1.8)"
"2014-07-22";"-114";" 6.8 (  5.6,   8.0)";" 1.4 ( 1.2,  1.7)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.9 (  5.7,   8.1)";" 1.5 ( 1.2,  1.7)"
"2014-07-21";"-115";" 6.7 (  5.5,   7.8)";" 1.4 ( 1.1,  1.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.8 (  5.6,   8.0)";" 1.4 ( 1.2,  1.7)"
"2014-07-20";"-116";" 6.5 (  5.4,   7.6)";" 1.4 ( 1.1,  1.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.6 (  5.5,   7.8)";" 1.4 ( 1.2,  1.7)"
"2014-07-19";"-117";" 6.4 (  5.3,   7.5)";" 1.3 ( 1.1,  1.6)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.5 (  5.4,   7.6)";" 1.4 ( 1.2,  1.6)"
"2014-07-18";"-118";" 6.3 (  5.2,   7.3)";" 1.3 ( 1.1,  1.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.4 (  5.3,   7.5)";" 1.4 ( 1.1,  1.6)"
"2014-07-17";"-119";" 6.1 (  5.1,   7.1)";" 1.3 ( 1.1,  1.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.3 (  5.2,   7.3)";" 1.3 ( 1.1,  1.6)"
"2014-07-16";"-120";" 6.0 (  5.0,   7.0)";" 1.3 ( 1.0,  1.5)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.1 (  5.2,   7.1)";" 1.3 ( 1.1,  1.5)"
"2014-07-15";"-121";" 5.9 (  5.0,   6.9)";" 1.2 ( 1.0,  1.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 6.0 (  5.1,   7.0)";" 1.3 ( 1.1,  1.5)"
"2014-07-14";"-122";" 5.8 (  4.9,   6.7)";" 1.2 ( 1.0,  1.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.9 (  5.0,   6.8)";" 1.3 ( 1.1,  1.5)"
"2014-07-13";"-123";" 5.7 (  4.8,   6.6)";" 1.2 ( 1.0,  1.4)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.8 (  4.9,   6.7)";" 1.2 ( 1.0,  1.4)"
"2014-07-12";"-124";" 5.6 (  4.7,   6.4)";" 1.2 ( 1.0,  1.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.7 (  4.8,   6.6)";" 1.2 ( 1.0,  1.4)"
"2014-07-11";"-125";" 5.5 (  4.7,   6.3)";" 1.1 ( 1.0,  1.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.6 (  4.8,   6.4)";" 1.2 ( 1.0,  1.4)"
"2014-07-10";"-126";" 5.4 (  4.6,   6.2)";" 1.1 ( 0.9,  1.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.5 (  4.7,   6.3)";" 1.2 ( 1.0,  1.3)"
"2014-07-09";"-127";" 5.3 (  4.5,   6.0)";" 1.1 ( 0.9,  1.3)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.4 (  4.6,   6.2)";" 1.1 ( 1.0,  1.3)"
"2014-07-08";"-128";" 5.2 (  4.4,   5.9)";" 1.1 ( 0.9,  1.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.3 (  4.5,   6.0)";" 1.1 ( 1.0,  1.3)"
"2014-07-07";"-129";" 5.1 (  4.3,   5.8)";" 1.1 ( 0.9,  1.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.2 (  4.4,   5.9)";" 1.1 ( 0.9,  1.3)"
"2014-07-06";"-130";" 5.0 (  4.3,   5.7)";" 1.0 ( 0.9,  1.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.1 (  4.3,   5.8)";" 1.1 ( 0.9,  1.2)"
"2014-07-05";"-131";" 4.9 (  4.2,   5.6)";" 1.0 ( 0.9,  1.2)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 5.0 (  4.3,   5.7)";" 1.1 ( 0.9,  1.2)"
"2014-07-04";"-132";" 4.8 (  4.1,   5.4)";" 1.0 ( 0.9,  1.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.9 (  4.2,   5.6)";" 1.0 ( 0.9,  1.2)"
"2014-07-03";"-133";" 4.7 (  4.0,   5.3)";" 1.0 ( 0.8,  1.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.8 (  4.1,   5.4)";" 1.0 ( 0.9,  1.2)"
"2014-07-02";"-134";" 4.6 (  4.0,   5.2)";" 1.0 ( 0.8,  1.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.7 (  4.1,   5.3)";" 1.0 ( 0.9,  1.1)"
"2014-07-01";"-135";" 4.5 (  3.9,   5.1)";" 0.9 ( 0.8,  1.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.6 (  4.0,   5.2)";" 1.0 ( 0.8,  1.1)"
"2014-06-30";"-136";" 4.4 (  3.8,   5.0)";" 0.9 ( 0.8,  1.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.5 (  3.9,   5.1)";" 1.0 ( 0.8,  1.1)"
"2014-06-29";"-137";" 4.3 (  3.7,   4.9)";" 0.9 ( 0.8,  1.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.4 (  3.8,   5.0)";" 0.9 ( 0.8,  1.1)"
"2014-06-28";"-138";" 4.3 (  3.7,   4.8)";" 0.9 ( 0.8,  1.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.3 (  3.8,   4.9)";" 0.9 ( 0.8,  1.1)"
"2014-06-27";"-139";" 4.2 (  3.6,   4.7)";" 0.9 ( 0.7,  1.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.2 (  3.7,   4.8)";" 0.9 ( 0.8,  1.0)"
"2014-06-26";"-140";" 4.1 (  3.5,   4.6)";" 0.8 ( 0.7,  1.0)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.2 (  3.6,   4.7)";" 0.9 ( 0.8,  1.0)"
"2014-06-25";"-141";" 4.0 (  3.5,   4.6)";" 0.8 ( 0.7,  0.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.1 (  3.5,   4.6)";" 0.9 ( 0.8,  1.0)"
"2014-06-24";"-142";" 3.9 (  3.4,   4.5)";" 0.8 ( 0.7,  0.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 4.0 (  3.5,   4.6)";" 0.9 ( 0.7,  1.0)"
"2014-06-23";"-143";" 3.9 (  3.3,   4.4)";" 0.8 ( 0.7,  0.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.9 (  3.4,   4.5)";" 0.8 ( 0.7,  1.0)"
"2014-06-22";"-144";" 3.8 (  3.3,   4.3)";" 0.8 ( 0.7,  0.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.9 (  3.3,   4.4)";" 0.8 ( 0.7,  0.9)"
"2014-06-21";"-145";" 3.7 (  3.2,   4.2)";" 0.8 ( 0.7,  0.9)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.0, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 3.8 (  3.3,   4.3)";" 0.8 ( 0.7,  0.9)"
