"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-09-30";"-44";" 478 ( 395,  561)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-29";"-45";" 474 ( 394,  554)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-28";"-46";" 471 ( 394,  548)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-27";"-47";" 467 ( 392,  542)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-26";"-48";" 464 ( 392,  536)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-25";"-49";" 460 ( 390,  530)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-24";"-50";" 457 ( 389,  525)";"1 ( 1, 1)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"1 ( 1, 1)";"1 ( 1,  1)";" 17 (16,  18)"
"2014-09-23";"-51";" 454 ( 389,  519)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 15 (14,  16)"
"2014-09-22";"-52";" 450 ( 387,  513)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 15 (14,  16)"
"2014-09-21";"-53";" 447 ( 386,  508)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-20";"-54";" 444 ( 385,  503)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-19";"-55";" 441 ( 385,  497)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 3,  5)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-18";"-56";" 438 ( 384,  492)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-17";"-57";" 434 ( 382,  486)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-16";"-58";" 431 ( 381,  481)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-15";"-59";" 428 ( 379,  477)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-14";"-60";" 425 ( 378,  472)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-13";"-61";" 422 ( 377,  467)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-12";"-62";" 419 ( 376,  462)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (13,  15)"
"2014-09-11";"-63";" 416 ( 374,  458)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-10";"-64";" 413 ( 373,  453)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-09";"-65";" 410 ( 371,  449)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-08";"-66";" 407 ( 370,  444)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-07";"-67";" 404 ( 368,  440)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-06";"-68";" 402 ( 367,  437)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1, 1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 14 (14,  14)"
"2014-09-05";"-69";" 399 ( 365,  433)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 13 (13,  13)"
"2014-09-04";"-70";" 396 ( 363,  429)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 4 ( 4,  4)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 13 (13,  13)"
"2014-09-03";"-71";" 393 ( 361,  425)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-09-02";"-72";" 390 ( 359,  421)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-09-01";"-73";" 388 ( 357,  419)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-31";"-74";" 385 ( 355,  415)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-30";"-75";" 382 ( 352,  412)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-29";"-76";" 380 ( 350,  410)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-28";"-77";" 377 ( 347,  407)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-27";"-78";" 374 ( 344,  404)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-26";"-79";" 372 ( 342,  402)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-25";"-80";" 369 ( 339,  399)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-24";"-81";" 367 ( 337,  397)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-23";"-82";" 364 ( 333,  395)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-22";"-83";" 362 ( 331,  393)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-21";"-84";" 359 ( 327,  391)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"1 ( 1,  1)";" 12 (12,  12)"
"2014-08-20";"-85";" 357 ( 325,  389)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-19";"-86";" 354 ( 321,  387)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-18";"-87";" 352 ( 318,  386)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-17";"-88";" 349 ( 315,  383)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-16";"-89";" 347 ( 312,  382)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-15";"-90";" 345 ( 309,  381)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-14";"-91";" 342 ( 305,  379)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-13";"-92";" 340 ( 302,  378)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-12";"-93";" 338 ( 299,  377)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 2 ( 2,  2)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 11 (11,  11)"
"2014-08-11";"-94";" 335 ( 295,  375)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-10";"-95";" 333 ( 292,  374)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-09";"-96";" 330 ( 288,  372)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-08";"-97";" 328 ( 286,  370)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 (10,  10)"
"2014-08-07";"-98";" 326 ( 283,  369)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-06";"-99";" 323 ( 279,  367)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-05";"-100";" 321 ( 276,  366)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-04";"-101";" 318 ( 272,  364)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-03";"-102";" 316 ( 269,  363)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-02";"-103";" 313 ( 265,  361)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-08-01";"-104";" 311 ( 263,  359)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-07-31";"-105";" 308 ( 259,  357)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-07-30";"-106";" 305 ( 255,  355)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 1 ( 1,  1)";"1 ( 1,  1)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";" 10 ( 9,  11)"
"2014-07-29";"-107";" 302 ( 252,  352)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-28";"-108";" 299 ( 248,  350)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-27";"-109";" 296 ( 245,  347)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-26";"-110";" 293 ( 242,  344)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-25";"-111";" 289 ( 238,  340)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-24";"-112";" 285 ( 234,  336)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-23";"-113";" 281 ( 231,  331)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 ( 3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
