"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-11-02";"-29";"    0 (   0,     0)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-11-02";"-29";" 2743 (2695,  2791)";" 3 (3,  3)";" 6 ( 6,  6)";"2 (2,  2)";" 3 (3,  3)";" 5 ( 5,  5)";" 9 ( 9,  9)";" 5 ( 5,  5)";"12 (12, 12)";" 5 ( 5,  5)";" 24 (24,  24)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 88 ( 87,  89)"
"2014-11-01";"-30";"    0 (   0,     0)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-11-01";"-30";" 2722 (2678,  2766)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 24 (24,  24)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 84 ( 83,  85)"
"2014-10-31";"-31";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-31";"-31";" 2700 (2659,  2741)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 24 (24,  24)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 84 ( 84,  84)"
"2014-10-30";"-32";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-30";"-32";" 2679 (2639,  2719)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 24 (24,  24)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 84 ( 84,  84)"
"2014-10-29";"-33";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-29";"-33";" 2658 (2618,  2698)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 24 (24,  24)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 84 ( 84,  84)"
"2014-10-28";"-34";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-28";"-34";" 2637 (2595,  2679)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 23 (23,  23)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 83 ( 83,  83)"
"2014-10-27";"-35";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-27";"-35";" 2616 (2572,  2660)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 23 (23,  23)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 83 ( 82,  84)"
"2014-10-26";"-36";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-26";"-36";" 2595 (2548,  2642)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"12 (12, 12)";" 4 ( 4,  4)";" 23 (23,  23)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 83 ( 82,  84)"
"2014-10-25";"-37";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-25";"-37";" 2573 (2522,  2624)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 23 (23,  23)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 82 ( 81,  83)"
"2014-10-24";"-38";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-24";"-38";" 2552 (2497,  2607)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 9 ( 9,  9)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 23 (23,  23)";" 7 ( 7,  7)";" 3 (3,  3)";" 4 ( 4,  4)";" 82 ( 81,  83)"
"2014-10-23";"-39";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-23";"-39";" 2531 (2471,  2591)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 23 (22,  24)";" 6 ( 6,  6)";" 3 (3,  3)";" 4 ( 4,  4)";" 80 ( 79,  81)"
"2014-10-22";"-40";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-22";"-40";" 2510 (2445,  2575)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 22 (21,  23)";" 6 ( 6,  6)";" 3 (3,  3)";" 4 ( 4,  4)";" 79 ( 78,  80)"
"2014-10-21";"-41";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-21";"-41";" 2488 (2418,  2558)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 22 (21,  23)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 78 ( 77,  79)"
"2014-10-20";"-42";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-20";"-42";" 2466 (2391,  2541)";" 3 (3,  3)";" 6 ( 6,  6)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 22 (21,  23)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 78 ( 77,  79)"
"2014-10-19";"-43";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-19";"-43";" 2444 (2365,  2523)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 22 (21,  23)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 77 ( 76,  78)"
"2014-10-18";"-44";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-18";"-44";" 2422 (2338,  2506)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 22 (21,  23)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 77 ( 76,  78)"
"2014-10-17";"-45";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-17";"-45";" 2399 (2310,  2488)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 21 (20,  22)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 76 ( 75,  77)"
"2014-10-16";"-46";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-16";"-46";" 2376 (2283,  2469)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"11 (11, 11)";" 4 ( 4,  4)";" 21 (20,  22)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 76 ( 75,  77)"
"2014-10-15";"-47";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-15";"-47";" 2352 (2255,  2449)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 21 (20,  22)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 75 ( 74,  76)"
"2014-10-14";"-48";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-14";"-48";" 2327 (2227,  2427)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 21 (20,  22)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 75 ( 74,  76)"
"2014-10-13";"-49";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-13";"-49";" 2302 (2198,  2406)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 74 ( 73,  75)"
"2014-10-12";"-50";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-12";"-50";" 2275 (2169,  2381)";" 3 (3,  3)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 3 (3,  3)";" 3 ( 3,  3)";" 74 ( 73,  75)"
"2014-10-11";"-51";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-11";"-51";" 2247 (2139,  2355)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 8 ( 8,  8)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 72 ( 71,  73)"
"2014-10-10";"-52";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-10";"-52";" 2217 (2107,  2327)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 7 ( 7,  7)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 20 (19,  21)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 71 ( 70,  72)"
"2014-10-09";"-53";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-09";"-53";" 2185 (2075,  2295)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 7 ( 7,  7)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 19 (18,  20)";" 6 ( 6,  6)";" 2 (2,  2)";" 3 ( 3,  3)";" 70 ( 69,  71)"
"2014-10-08";"-54";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-08";"-54";" 2150 (2041,  2259)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 4 ( 4,  4)";" 7 ( 7,  7)";" 4 ( 4,  4)";"10 (10, 10)";" 4 ( 4,  4)";" 19 (18,  20)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 69 ( 68,  70)"
"2014-10-07";"-55";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-07";"-55";" 2113 (2006,  2220)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 9 ( 9,  9)";" 3 ( 3,  3)";" 19 (18,  20)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 65 ( 64,  66)"
"2014-10-06";"-56";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-06";"-56";" 2072 (1969,  2175)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 9 ( 9,  9)";" 3 ( 3,  3)";" 18 (17,  19)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 64 ( 63,  65)"
"2014-10-05";"-57";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-05";"-57";" 2026 (1929,  2123)";" 2 (2,  2)";" 5 ( 5,  5)";"1 (1,  1)";" 3 (3,  3)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 9 ( 9,  9)";" 3 ( 3,  3)";" 18 (17,  19)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 64 ( 63,  65)"
"2014-10-04";"-58";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-04";"-58";" 1979 (1889,  2069)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 7 ( 7,  7)";" 3 ( 3,  3)";" 9 ( 9,  9)";" 3 ( 3,  3)";" 18 (17,  19)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 62 ( 61,  63)"
"2014-10-03";"-59";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-03";"-59";" 1933 (1849,  2017)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 9 ( 9,  9)";" 3 ( 3,  3)";" 17 (16,  18)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 60 ( 59,  61)"
"2014-10-02";"-60";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-02";"-60";" 1888 (1810,  1966)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 8 ( 8,  8)";" 3 ( 3,  3)";" 17 (16,  18)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 59 ( 58,  60)"
"2014-10-01";"-61";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-10-01";"-61";" 1844 (1772,  1916)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 8 ( 8,  8)";" 3 ( 3,  3)";" 16 (15,  17)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 58 ( 57,  59)"
"2014-09-30";"-62";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-30";"-62";" 1801 (1735,  1867)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 8 ( 8,  8)";" 3 ( 3,  3)";" 16 (15,  17)";" 5 ( 5,  5)";" 2 (2,  2)";" 3 ( 3,  3)";" 58 ( 57,  59)"
"2014-09-29";"-63";"    1 (   1,     1)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";" 0 ( 0,  0)";"  0 ( 0,   0)";" 0 ( 0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";"  0 (  0,   0)"
"2014-09-29";"-63";" 1759 (1698,  1820)";" 2 (2,  2)";" 4 ( 4,  4)";"1 (1,  1)";" 2 (2,  2)";" 3 ( 3,  3)";" 6 ( 6,  6)";" 3 ( 3,  3)";" 8 ( 8,  8)";" 3 ( 3,  3)";" 16 (15,  17)";" 4 ( 4,  4)";" 2 (2,  2)";" 2 ( 2,  2)";" 56 ( 55,  57)"
