"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-07-27";"-117";" 296 (  245,  347)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-26";"-118";" 293 (  242,  344)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-25";"-119";" 289 (  238,  340)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-24";"-120";" 285 (  234,  336)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-23";"-121";" 281 (  231,  331)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 3 (  3,  3)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  7 ( 6,   8)"
"2014-07-22";"-122";" 277 (  228,  326)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-21";"-123";" 272 (  225,  319)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-20";"-124";" 266 (  220,  312)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-19";"-125";" 261 (  217,  305)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-18";"-126";" 256 (  213,  299)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-17";"-127";" 251 (  210,  292)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-16";"-128";" 246 (  206,  286)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-15";"-129";" 242 (  204,  280)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-14";"-130";" 237 (  200,  274)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-13";"-131";" 232 (  196,  268)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-12";"-132";" 228 (  193,  263)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-11";"-133";" 224 (  190,  258)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-10";"-134";" 219 (  186,  252)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-09";"-135";" 215 (  183,  247)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-08";"-136";" 211 (  180,  242)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-07";"-137";" 207 (  177,  237)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-06";"-138";" 203 (  174,  232)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-05";"-139";" 199 (  171,  227)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-04";"-140";" 195 (  168,  222)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-03";"-141";" 191 (  164,  218)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-02";"-142";" 188 (  162,  214)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-01";"-143";" 184 (  159,  209)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-30";"-144";" 181 (  156,  206)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-29";"-145";" 177 (  153,  201)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-28";"-146";" 174 (  151,  197)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-27";"-147";" 170 (  147,  193)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 (  2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-26";"-148";" 167 (  145,  189)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-25";"-149";" 164 (  142,  186)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-24";"-150";" 161 (  139,  183)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-23";"-151";" 158 (  137,  179)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-22";"-152";" 155 (  134,  176)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-21";"-153";" 152 (  131,  173)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-20";"-154";" 149 (  129,  169)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-19";"-155";" 146 (  126,  166)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-18";"-156";" 143 (  123,  163)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-17";"-157";" 141 (  122,  160)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-16";"-158";" 138 (  119,  157)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-15";"-159";" 135 (  116,  154)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-14";"-160";" 133 (  114,  152)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-13";"-161";" 130 (  111,  149)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-12";"-162";" 128 (  110,  146)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-11";"-163";" 125 (  107,  143)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-10";"-164";" 123 (  105,  141)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-09";"-165";" 121 (  103,  139)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-08";"-166";" 118 (  100,  136)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-07";"-167";" 116 (   98,  134)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-06";"-168";" 114 (   96,  132)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-05";"-169";" 112 (   94,  130)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-04";"-170";" 110 (   93,  127)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-03";"-171";" 108 (   91,  125)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-02";"-172";" 106 (   89,  123)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-01";"-173";" 104 (   87,  121)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-31";"-174";" 102 (   85,  119)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-30";"-175";" 100 (   83,  117)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-29";"-176";"  98 (   81,  115)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-28";"-177";"  96 (   79,  113)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-27";"-178";"  94 (   77,  111)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-26";"-179";"  93 (   76,  110)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-25";"-180";"  91 (   74,  108)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-24";"-181";"  89 (   72,  106)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-23";"-182";"  87 (   71,  103)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-22";"-183";"  86 (   70,  102)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-21";"-184";"  84 (   68,  100)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-20";"-185";"  83 (   67,   99)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-19";"-186";"  81 (   65,   97)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 (  1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
